Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
4/1/2024,01:00:00 pm,0,0.134,9.3,2024-04-01,13:00:00,2024-04-01 13:00:00
4/1/2024,01:15:00 pm,0,0.133,9.3,2024-04-01,13:15:00,2024-04-01 13:15:00
4/1/2024,01:30:00 pm,0,0.133,9.3,2024-04-01,13:30:00,2024-04-01 13:30:00
4/1/2024,01:45:00 pm,0,0.134,9.3,2024-04-01,13:45:00,2024-04-01 13:45:00
4/1/2024,02:00:00 pm,0,0.135,9.3,2024-04-01,14:00:00,2024-04-01 14:00:00
4/1/2024,02:15:00 pm,0,0.135,9.3,2024-04-01,14:15:00,2024-04-01 14:15:00
4/1/2024,02:30:00 pm,0,0.137,9.3,2024-04-01,14:30:00,2024-04-01 14:30:00
4/1/2024,02:45:00 pm,0,0.135,9.3,2024-04-01,14:45:00,2024-04-01 14:45:00
4/1/2024,03:00:00 pm,0,0.136,9.3,2024-04-01,15:00:00,2024-04-01 15:00:00
4/1/2024,03:15:00 pm,0,0.135,9.3,2024-04-01,15:15:00,2024-04-01 15:15:00
4/1/2024,03:30:00 pm,0,0.135,9.3,2024-04-01,15:30:00,2024-04-01 15:30:00
4/1/2024,03:45:00 pm,0,0.136,9.3,2024-04-01,15:45:00,2024-04-01 15:45:00
4/1/2024,04:00:00 pm,0,0.136,9.3,2024-04-01,16:00:00,2024-04-01 16:00:00
4/1/2024,04:15:00 pm,0,0.137,9.3,2024-04-01,16:15:00,2024-04-01 16:15:00
4/1/2024,04:30:00 pm,0,0.136,9.3,2024-04-01,16:30:00,2024-04-01 16:30:00
4/1/2024,04:45:00 pm,0,0.137,9.3,2024-04-01,16:45:00,2024-04-01 16:45:00
4/1/2024,05:00:00 pm,0,0.138,9.2,2024-04-01,17:00:00,2024-04-01 17:00:00
4/1/2024,05:15:00 pm,0,0.136,9.2,2024-04-01,17:15:00,2024-04-01 17:15:00
4/1/2024,05:30:00 pm,0,0.136,9.2,2024-04-01,17:30:00,2024-04-01 17:30:00
4/1/2024,05:45:00 pm,0,0.137,9.2,2024-04-01,17:45:00,2024-04-01 17:45:00
4/1/2024,06:00:00 pm,0,0.136,9.2,2024-04-01,18:00:00,2024-04-01 18:00:00
4/1/2024,06:15:00 pm,0,0.137,9.2,2024-04-01,18:15:00,2024-04-01 18:15:00
4/1/2024,06:30:00 pm,0,0.137,9.2,2024-04-01,18:30:00,2024-04-01 18:30:00
4/1/2024,06:45:00 pm,0,0.137,9.2,2024-04-01,18:45:00,2024-04-01 18:45:00
4/1/2024,07:00:00 pm,0,0.139,9.2,2024-04-01,19:00:00,2024-04-01 19:00:00
4/1/2024,07:15:00 pm,0,0.14,9.2,2024-04-01,19:15:00,2024-04-01 19:15:00
4/1/2024,07:30:00 pm,0,0.139,9.2,2024-04-01,19:30:00,2024-04-01 19:30:00
4/1/2024,07:45:00 pm,0,0.139,9.2,2024-04-01,19:45:00,2024-04-01 19:45:00
4/1/2024,08:00:00 pm,0,0.138,9.2,2024-04-01,20:00:00,2024-04-01 20:00:00
4/1/2024,08:15:00 pm,0,0.14,9.2,2024-04-01,20:15:00,2024-04-01 20:15:00
4/1/2024,08:30:00 pm,0,0.14,9.2,2024-04-01,20:30:00,2024-04-01 20:30:00
4/1/2024,08:45:00 pm,0,0.14,9.2,2024-04-01,20:45:00,2024-04-01 20:45:00
4/1/2024,09:00:00 pm,0,0.141,9.2,2024-04-01,21:00:00,2024-04-01 21:00:00
4/1/2024,09:15:00 pm,0,0.139,9.1,2024-04-01,21:15:00,2024-04-01 21:15:00
4/1/2024,09:30:00 pm,0,0.14,9.1,2024-04-01,21:30:00,2024-04-01 21:30:00
4/1/2024,09:45:00 pm,0,0.138,9.1,2024-04-01,21:45:00,2024-04-01 21:45:00
4/1/2024,10:00:00 pm,0,0.14,9.1,2024-04-01,22:00:00,2024-04-01 22:00:00
4/1/2024,10:15:00 pm,0,0.139,9.1,2024-04-01,22:15:00,2024-04-01 22:15:00
4/1/2024,10:30:00 pm,0,0.142,9.1,2024-04-01,22:30:00,2024-04-01 22:30:00
4/1/2024,10:45:00 pm,0,0.143,9.1,2024-04-01,22:45:00,2024-04-01 22:45:00
4/1/2024,11:00:00 pm,0,0.144,9.1,2024-04-01,23:00:00,2024-04-01 23:00:00
4/1/2024,11:15:00 pm,0,0.167,9.1,2024-04-01,23:15:00,2024-04-01 23:15:00
4/1/2024,11:30:00 pm,0,0.198,8.9,2024-04-01,23:30:00,2024-04-01 23:30:00
4/1/2024,11:45:00 pm,0,0.217,8.9,2024-04-01,23:45:00,2024-04-01 23:45:00
4/2/2024,12:00:00 am,0,0.227,8.9,2024-04-02,00:00:00,2024-04-02 00:00:00
4/2/2024,12:15:00 am,0,0.226,8.9,2024-04-02,00:15:00,2024-04-02 00:15:00
4/2/2024,12:30:00 am,0,0.229,8.9,2024-04-02,00:30:00,2024-04-02 00:30:00
4/2/2024,12:45:00 am,0,0.23,8.8,2024-04-02,00:45:00,2024-04-02 00:45:00
4/2/2024,01:00:00 am,0,0.241,8.8,2024-04-02,01:00:00,2024-04-02 01:00:00
4/2/2024,01:15:00 am,0,0.251,8.8,2024-04-02,01:15:00,2024-04-02 01:15:00
4/2/2024,01:30:00 am,0,0.253,8.8,2024-04-02,01:30:00,2024-04-02 01:30:00
4/2/2024,01:45:00 am,0,0.256,8.8,2024-04-02,01:45:00,2024-04-02 01:45:00
4/2/2024,02:00:00 am,0,0.257,8.8,2024-04-02,02:00:00,2024-04-02 02:00:00
4/2/2024,02:15:00 am,0,0.258,8.8,2024-04-02,02:15:00,2024-04-02 02:15:00
4/2/2024,02:30:00 am,0,0.257,8.8,2024-04-02,02:30:00,2024-04-02 02:30:00
4/2/2024,02:45:00 am,0,0.258,8.8,2024-04-02,02:45:00,2024-04-02 02:45:00
4/2/2024,03:00:00 am,0,0.259,8.8,2024-04-02,03:00:00,2024-04-02 03:00:00
4/2/2024,03:15:00 am,0,0.259,8.8,2024-04-02,03:15:00,2024-04-02 03:15:00
4/2/2024,03:30:00 am,0,0.263,8.8,2024-04-02,03:30:00,2024-04-02 03:30:00
4/2/2024,03:45:00 am,0,0.258,8.8,2024-04-02,03:45:00,2024-04-02 03:45:00
4/2/2024,04:00:00 am,0,0.258,8.8,2024-04-02,04:00:00,2024-04-02 04:00:00
4/2/2024,04:15:00 am,0,0.257,8.8,2024-04-02,04:15:00,2024-04-02 04:15:00
4/2/2024,04:30:00 am,0,0.258,8.8,2024-04-02,04:30:00,2024-04-02 04:30:00
4/2/2024,04:45:00 am,0,0.26,8.8,2024-04-02,04:45:00,2024-04-02 04:45:00
4/2/2024,05:00:00 am,0,0.261,8.8,2024-04-02,05:00:00,2024-04-02 05:00:00
4/2/2024,05:15:00 am,0,0.258,8.8,2024-04-02,05:15:00,2024-04-02 05:15:00
4/2/2024,05:30:00 am,0,0.26,8.8,2024-04-02,05:30:00,2024-04-02 05:30:00
4/2/2024,05:45:00 am,0,0.258,8.8,2024-04-02,05:45:00,2024-04-02 05:45:00
4/2/2024,06:00:00 am,0,0.259,8.8,2024-04-02,06:00:00,2024-04-02 06:00:00
4/2/2024,06:15:00 am,0,0.259,8.8,2024-04-02,06:15:00,2024-04-02 06:15:00
4/2/2024,06:30:00 am,0,0.259,8.8,2024-04-02,06:30:00,2024-04-02 06:30:00
4/2/2024,06:45:00 am,0,0.26,8.8,2024-04-02,06:45:00,2024-04-02 06:45:00
4/2/2024,07:00:00 am,0,0.262,8.8,2024-04-02,07:00:00,2024-04-02 07:00:00
4/2/2024,07:15:00 am,0,0.259,8.8,2024-04-02,07:15:00,2024-04-02 07:15:00
4/2/2024,07:30:00 am,0,0.263,8.8,2024-04-02,07:30:00,2024-04-02 07:30:00
4/2/2024,07:45:00 am,0,0.262,8.8,2024-04-02,07:45:00,2024-04-02 07:45:00
4/2/2024,08:00:00 am,0,0.263,8.8,2024-04-02,08:00:00,2024-04-02 08:00:00
4/2/2024,08:15:00 am,0,0.261,8.8,2024-04-02,08:15:00,2024-04-02 08:15:00
4/2/2024,08:30:00 am,0,0.262,8.8,2024-04-02,08:30:00,2024-04-02 08:30:00
4/2/2024,08:45:00 am,0,0.263,8.8,2024-04-02,08:45:00,2024-04-02 08:45:00
4/2/2024,09:00:00 am,0,0.263,8.8,2024-04-02,09:00:00,2024-04-02 09:00:00
4/2/2024,09:15:00 am,0,0.263,8.8,2024-04-02,09:15:00,2024-04-02 09:15:00
4/2/2024,09:30:00 am,0,0.265,8.8,2024-04-02,09:30:00,2024-04-02 09:30:00
4/2/2024,09:45:00 am,0,0.263,8.8,2024-04-02,09:45:00,2024-04-02 09:45:00
4/2/2024,10:00:00 am,0,0.263,8.8,2024-04-02,10:00:00,2024-04-02 10:00:00
4/2/2024,10:15:00 am,0,0.263,8.8,2024-04-02,10:15:00,2024-04-02 10:15:00
4/2/2024,10:30:00 am,0,0.261,8.8,2024-04-02,10:30:00,2024-04-02 10:30:00
4/2/2024,10:45:00 am,0,0.262,8.8,2024-04-02,10:45:00,2024-04-02 10:45:00
4/2/2024,11:00:00 am,0,0.262,8.8,2024-04-02,11:00:00,2024-04-02 11:00:00
4/2/2024,11:15:00 am,0,0.261,8.8,2024-04-02,11:15:00,2024-04-02 11:15:00
4/2/2024,11:30:00 am,0,0.261,8.8,2024-04-02,11:30:00,2024-04-02 11:30:00
4/2/2024,11:45:00 am,0,0.261,8.8,2024-04-02,11:45:00,2024-04-02 11:45:00
4/2/2024,12:00:00 pm,0,0.261,8.8,2024-04-02,12:00:00,2024-04-02 12:00:00
4/2/2024,12:15:00 pm,0,0.261,8.8,2024-04-02,12:15:00,2024-04-02 12:15:00
4/2/2024,12:30:00 pm,0,0.262,8.8,2024-04-02,12:30:00,2024-04-02 12:30:00
4/2/2024,12:45:00 pm,0,0.261,8.8,2024-04-02,12:45:00,2024-04-02 12:45:00
4/2/2024,01:00:00 pm,0,0.262,8.8,2024-04-02,13:00:00,2024-04-02 13:00:00
4/2/2024,01:15:00 pm,0,0.261,8.8,2024-04-02,13:15:00,2024-04-02 13:15:00
4/2/2024,01:30:00 pm,0,0.261,8.8,2024-04-02,13:30:00,2024-04-02 13:30:00
4/2/2024,01:45:00 pm,0,0.262,8.8,2024-04-02,13:45:00,2024-04-02 13:45:00
4/2/2024,02:00:00 pm,0,0.263,8.9,2024-04-02,14:00:00,2024-04-02 14:00:00
4/2/2024,02:15:00 pm,0,0.261,8.9,2024-04-02,14:15:00,2024-04-02 14:15:00
4/2/2024,02:30:00 pm,0,0.262,8.9,2024-04-02,14:30:00,2024-04-02 14:30:00
4/2/2024,02:45:00 pm,0,0.261,8.9,2024-04-02,14:45:00,2024-04-02 14:45:00
4/2/2024,03:00:00 pm,0,0.262,8.9,2024-04-02,15:00:00,2024-04-02 15:00:00
4/2/2024,03:15:00 pm,0,0.263,8.9,2024-04-02,15:15:00,2024-04-02 15:15:00
4/2/2024,03:30:00 pm,0,0.263,8.9,2024-04-02,15:30:00,2024-04-02 15:30:00
4/2/2024,03:45:00 pm,0,0.263,8.9,2024-04-02,15:45:00,2024-04-02 15:45:00
4/2/2024,04:00:00 pm,0,0.262,8.9,2024-04-02,16:00:00,2024-04-02 16:00:00
4/2/2024,04:15:00 pm,0,0.265,8.9,2024-04-02,16:15:00,2024-04-02 16:15:00
4/2/2024,04:30:00 pm,0,0.268,8.9,2024-04-02,16:30:00,2024-04-02 16:30:00
4/2/2024,04:45:00 pm,0,0.265,8.9,2024-04-02,16:45:00,2024-04-02 16:45:00
4/2/2024,05:00:00 pm,0,0.265,8.9,2024-04-02,17:00:00,2024-04-02 17:00:00
4/2/2024,05:15:00 pm,0,0.267,8.9,2024-04-02,17:15:00,2024-04-02 17:15:00
4/2/2024,05:30:00 pm,0,0.267,8.9,2024-04-02,17:30:00,2024-04-02 17:30:00
4/2/2024,05:45:00 pm,0,0.268,8.9,2024-04-02,17:45:00,2024-04-02 17:45:00
4/2/2024,06:00:00 pm,0,0.267,8.9,2024-04-02,18:00:00,2024-04-02 18:00:00
4/2/2024,06:15:00 pm,0,0.268,8.9,2024-04-02,18:15:00,2024-04-02 18:15:00
4/2/2024,06:30:00 pm,0,0.268,8.9,2024-04-02,18:30:00,2024-04-02 18:30:00
4/2/2024,06:45:00 pm,0,0.267,8.9,2024-04-02,18:45:00,2024-04-02 18:45:00
4/2/2024,07:00:00 pm,0,0.268,8.9,2024-04-02,19:00:00,2024-04-02 19:00:00
4/2/2024,07:15:00 pm,0,0.268,8.9,2024-04-02,19:15:00,2024-04-02 19:15:00
4/2/2024,07:30:00 pm,0,0.268,8.9,2024-04-02,19:30:00,2024-04-02 19:30:00
4/2/2024,07:45:00 pm,0,0.269,8.9,2024-04-02,19:45:00,2024-04-02 19:45:00
4/2/2024,08:00:00 pm,0,0.27,8.9,2024-04-02,20:00:00,2024-04-02 20:00:00
4/2/2024,08:15:00 pm,0,0.27,8.9,2024-04-02,20:15:00,2024-04-02 20:15:00
4/2/2024,08:30:00 pm,0,0.269,8.9,2024-04-02,20:30:00,2024-04-02 20:30:00
4/2/2024,08:45:00 pm,0,0.269,8.8,2024-04-02,20:45:00,2024-04-02 20:45:00
4/2/2024,09:00:00 pm,0,0.27,8.8,2024-04-02,21:00:00,2024-04-02 21:00:00
4/2/2024,09:15:00 pm,0,0.268,8.8,2024-04-02,21:15:00,2024-04-02 21:15:00
4/2/2024,09:30:00 pm,0,0.27,8.8,2024-04-02,21:30:00,2024-04-02 21:30:00
4/2/2024,09:45:00 pm,0,0.269,8.8,2024-04-02,21:45:00,2024-04-02 21:45:00
4/2/2024,10:00:00 pm,0,0.27,8.7,2024-04-02,22:00:00,2024-04-02 22:00:00
4/2/2024,10:15:00 pm,0,0.268,8.7,2024-04-02,22:15:00,2024-04-02 22:15:00
4/2/2024,10:30:00 pm,0,0.269,8.7,2024-04-02,22:30:00,2024-04-02 22:30:00
4/2/2024,10:45:00 pm,0,0.269,8.7,2024-04-02,22:45:00,2024-04-02 22:45:00
4/2/2024,11:00:00 pm,0,0.269,8.7,2024-04-02,23:00:00,2024-04-02 23:00:00
4/2/2024,11:15:00 pm,0,0.27,8.7,2024-04-02,23:15:00,2024-04-02 23:15:00
4/2/2024,11:30:00 pm,0,0.269,8.7,2024-04-02,23:30:00,2024-04-02 23:30:00
4/2/2024,11:45:00 pm,0,0.269,8.7,2024-04-02,23:45:00,2024-04-02 23:45:00
4/3/2024,12:00:00 am,0,0.27,8.7,2024-04-03,00:00:00,2024-04-03 00:00:00
4/3/2024,12:15:00 am,0,0.268,8.6,2024-04-03,00:15:00,2024-04-03 00:15:00
4/3/2024,12:30:00 am,0,0.267,8.6,2024-04-03,00:30:00,2024-04-03 00:30:00
4/3/2024,12:45:00 am,0,0.269,8.6,2024-04-03,00:45:00,2024-04-03 00:45:00
4/3/2024,01:00:00 am,0,0.268,8.6,2024-04-03,01:00:00,2024-04-03 01:00:00
4/3/2024,01:15:00 am,0,0.268,8.6,2024-04-03,01:15:00,2024-04-03 01:15:00
4/3/2024,01:30:00 am,0,0.269,8.6,2024-04-03,01:30:00,2024-04-03 01:30:00
4/3/2024,01:45:00 am,0,0.268,8.6,2024-04-03,01:45:00,2024-04-03 01:45:00
4/3/2024,02:00:00 am,0,0.267,8.6,2024-04-03,02:00:00,2024-04-03 02:00:00
4/3/2024,02:15:00 am,0,0.268,8.6,2024-04-03,02:15:00,2024-04-03 02:15:00
4/3/2024,02:30:00 am,0,0.268,8.6,2024-04-03,02:30:00,2024-04-03 02:30:00
4/3/2024,02:45:00 am,0,0.268,8.6,2024-04-03,02:45:00,2024-04-03 02:45:00
4/3/2024,03:00:00 am,0,0.269,8.6,2024-04-03,03:00:00,2024-04-03 03:00:00
4/3/2024,03:15:00 am,0,0.268,8.6,2024-04-03,03:15:00,2024-04-03 03:15:00
4/3/2024,03:30:00 am,0,0.268,8.6,2024-04-03,03:30:00,2024-04-03 03:30:00
4/3/2024,03:45:00 am,0,0.269,8.6,2024-04-03,03:45:00,2024-04-03 03:45:00
4/3/2024,04:00:00 am,0,0.269,8.6,2024-04-03,04:00:00,2024-04-03 04:00:00
4/3/2024,04:15:00 am,0,0.268,8.6,2024-04-03,04:15:00,2024-04-03 04:15:00
4/3/2024,04:30:00 am,0,0.268,8.5,2024-04-03,04:30:00,2024-04-03 04:30:00
4/3/2024,04:45:00 am,0,0.268,8.5,2024-04-03,04:45:00,2024-04-03 04:45:00
4/3/2024,05:00:00 am,0,0.268,8.5,2024-04-03,05:00:00,2024-04-03 05:00:00
4/3/2024,05:15:00 am,0,0.268,8.5,2024-04-03,05:15:00,2024-04-03 05:15:00
4/3/2024,05:30:00 am,0,0.268,8.5,2024-04-03,05:30:00,2024-04-03 05:30:00
4/3/2024,05:45:00 am,0,0.267,8.5,2024-04-03,05:45:00,2024-04-03 05:45:00
4/3/2024,06:00:00 am,0,0.266,8.5,2024-04-03,06:00:00,2024-04-03 06:00:00
4/3/2024,06:15:00 am,0,0.267,8.5,2024-04-03,06:15:00,2024-04-03 06:15:00
4/3/2024,06:30:00 am,0,0.267,8.5,2024-04-03,06:30:00,2024-04-03 06:30:00
4/3/2024,06:45:00 am,0,0.267,8.5,2024-04-03,06:45:00,2024-04-03 06:45:00
4/3/2024,07:00:00 am,0,0.266,8.5,2024-04-03,07:00:00,2024-04-03 07:00:00
4/3/2024,07:15:00 am,0,0.267,8.5,2024-04-03,07:15:00,2024-04-03 07:15:00
4/3/2024,07:30:00 am,0,0.266,8.5,2024-04-03,07:30:00,2024-04-03 07:30:00
4/3/2024,07:45:00 am,0,0.266,8.5,2024-04-03,07:45:00,2024-04-03 07:45:00
4/3/2024,08:00:00 am,0,0.265,8.5,2024-04-03,08:00:00,2024-04-03 08:00:00
4/3/2024,08:15:00 am,0,0.265,8.5,2024-04-03,08:15:00,2024-04-03 08:15:00
4/3/2024,08:30:00 am,0,0.265,8.5,2024-04-03,08:30:00,2024-04-03 08:30:00
4/3/2024,08:45:00 am,0,0.265,8.5,2024-04-03,08:45:00,2024-04-03 08:45:00
4/3/2024,09:00:00 am,0,0.264,8.5,2024-04-03,09:00:00,2024-04-03 09:00:00
4/3/2024,09:15:00 am,0,0.265,8.5,2024-04-03,09:15:00,2024-04-03 09:15:00
4/3/2024,09:30:00 am,0,0.263,8.5,2024-04-03,09:30:00,2024-04-03 09:30:00
4/3/2024,09:45:00 am,0,0.263,8.5,2024-04-03,09:45:00,2024-04-03 09:45:00
4/3/2024,10:00:00 am,0,0.261,8.5,2024-04-03,10:00:00,2024-04-03 10:00:00
4/3/2024,10:15:00 am,0,0.264,8.5,2024-04-03,10:15:00,2024-04-03 10:15:00
4/3/2024,10:30:00 am,0,0.261,8.5,2024-04-03,10:30:00,2024-04-03 10:30:00
4/3/2024,10:45:00 am,0,0.261,8.5,2024-04-03,10:45:00,2024-04-03 10:45:00
4/3/2024,11:00:00 am,0,0.261,8.5,2024-04-03,11:00:00,2024-04-03 11:00:00
4/3/2024,11:15:00 am,0,0.26,8.5,2024-04-03,11:15:00,2024-04-03 11:15:00
4/3/2024,11:30:00 am,0,0.263,8.6,2024-04-03,11:30:00,2024-04-03 11:30:00
4/3/2024,11:45:00 am,0,0.262,8.6,2024-04-03,11:45:00,2024-04-03 11:45:00
4/3/2024,12:00:00 pm,0,0.26,8.6,2024-04-03,12:00:00,2024-04-03 12:00:00
4/3/2024,12:15:00 pm,0,0.261,8.6,2024-04-03,12:15:00,2024-04-03 12:15:00
4/3/2024,12:30:00 pm,0,0.261,8.6,2024-04-03,12:30:00,2024-04-03 12:30:00
4/3/2024,12:45:00 pm,0,0.261,8.6,2024-04-03,12:45:00,2024-04-03 12:45:00
4/3/2024,01:00:00 pm,0,0.259,8.6,2024-04-03,13:00:00,2024-04-03 13:00:00
4/3/2024,01:15:00 pm,0,0.259,8.6,2024-04-03,13:15:00,2024-04-03 13:15:00
4/3/2024,01:30:00 pm,0,0.259,8.6,2024-04-03,13:30:00,2024-04-03 13:30:00
4/3/2024,01:45:00 pm,0,0.257,8.6,2024-04-03,13:45:00,2024-04-03 13:45:00
4/3/2024,02:00:00 pm,0,0.258,8.6,2024-04-03,14:00:00,2024-04-03 14:00:00
4/3/2024,02:15:00 pm,0,0.256,8.6,2024-04-03,14:15:00,2024-04-03 14:15:00
4/3/2024,02:30:00 pm,0,0.258,8.6,2024-04-03,14:30:00,2024-04-03 14:30:00
4/3/2024,02:45:00 pm,0,0.256,8.6,2024-04-03,14:45:00,2024-04-03 14:45:00
4/3/2024,03:00:00 pm,0,0.256,8.6,2024-04-03,15:00:00,2024-04-03 15:00:00
4/3/2024,03:15:00 pm,0,0.255,8.6,2024-04-03,15:15:00,2024-04-03 15:15:00
4/3/2024,03:30:00 pm,0,0.255,8.6,2024-04-03,15:30:00,2024-04-03 15:30:00
4/3/2024,03:45:00 pm,0,0.254,8.6,2024-04-03,15:45:00,2024-04-03 15:45:00
4/3/2024,04:00:00 pm,0,0.254,8.6,2024-04-03,16:00:00,2024-04-03 16:00:00
4/3/2024,04:15:00 pm,0,0.255,8.6,2024-04-03,16:15:00,2024-04-03 16:15:00
4/3/2024,04:30:00 pm,0,0.255,8.6,2024-04-03,16:30:00,2024-04-03 16:30:00
4/3/2024,04:45:00 pm,0,0.255,8.6,2024-04-03,16:45:00,2024-04-03 16:45:00
4/3/2024,05:00:00 pm,0,0.255,8.6,2024-04-03,17:00:00,2024-04-03 17:00:00
4/3/2024,05:15:00 pm,0,0.254,8.6,2024-04-03,17:15:00,2024-04-03 17:15:00
4/3/2024,05:30:00 pm,0,0.254,8.6,2024-04-03,17:30:00,2024-04-03 17:30:00
4/3/2024,05:45:00 pm,0,0.254,8.6,2024-04-03,17:45:00,2024-04-03 17:45:00
4/3/2024,06:00:00 pm,0,0.255,8.6,2024-04-03,18:00:00,2024-04-03 18:00:00
4/3/2024,06:15:00 pm,0,0.253,8.6,2024-04-03,18:15:00,2024-04-03 18:15:00
4/3/2024,06:30:00 pm,0,0.255,8.6,2024-04-03,18:30:00,2024-04-03 18:30:00
4/3/2024,06:45:00 pm,0,0.252,8.5,2024-04-03,18:45:00,2024-04-03 18:45:00
4/3/2024,07:00:00 pm,0,0.252,8.5,2024-04-03,19:00:00,2024-04-03 19:00:00
4/3/2024,07:15:00 pm,0,0.253,8.5,2024-04-03,19:15:00,2024-04-03 19:15:00
4/3/2024,07:30:00 pm,0,0.251,8.5,2024-04-03,19:30:00,2024-04-03 19:30:00
4/3/2024,07:45:00 pm,0,0.254,8.5,2024-04-03,19:45:00,2024-04-03 19:45:00
4/3/2024,08:00:00 pm,0,0.252,8.5,2024-04-03,20:00:00,2024-04-03 20:00:00
4/3/2024,08:15:00 pm,0,0.253,8.5,2024-04-03,20:15:00,2024-04-03 20:15:00
4/3/2024,08:30:00 pm,0,0.252,8.5,2024-04-03,20:30:00,2024-04-03 20:30:00
4/3/2024,08:45:00 pm,0,0.252,8.5,2024-04-03,20:45:00,2024-04-03 20:45:00
4/3/2024,09:00:00 pm,0,0.251,8.5,2024-04-03,21:00:00,2024-04-03 21:00:00
4/3/2024,09:15:00 pm,0,0.253,8.5,2024-04-03,21:15:00,2024-04-03 21:15:00
4/3/2024,09:30:00 pm,0,0.25,8.4,2024-04-03,21:30:00,2024-04-03 21:30:00
4/3/2024,09:45:00 pm,0,0.25,8.4,2024-04-03,21:45:00,2024-04-03 21:45:00
4/3/2024,10:00:00 pm,0,0.249,8.4,2024-04-03,22:00:00,2024-04-03 22:00:00
4/3/2024,10:15:00 pm,0,0.249,8.4,2024-04-03,22:15:00,2024-04-03 22:15:00
4/3/2024,10:30:00 pm,0,0.248,8.4,2024-04-03,22:30:00,2024-04-03 22:30:00
4/3/2024,10:45:00 pm,0,0.248,8.4,2024-04-03,22:45:00,2024-04-03 22:45:00
4/3/2024,11:00:00 pm,0,0.248,8.4,2024-04-03,23:00:00,2024-04-03 23:00:00
4/3/2024,11:15:00 pm,0,0.248,8.5,2024-04-03,23:15:00,2024-04-03 23:15:00
4/3/2024,11:30:00 pm,0,0.248,8.4,2024-04-03,23:30:00,2024-04-03 23:30:00
4/3/2024,11:45:00 pm,0,0.248,8.4,2024-04-03,23:45:00,2024-04-03 23:45:00
4/4/2024,12:00:00 am,0,0.25,8.4,2024-04-04,00:00:00,2024-04-04 00:00:00
4/4/2024,12:15:00 am,0,0.249,8.4,2024-04-04,00:15:00,2024-04-04 00:15:00
4/4/2024,12:30:00 am,0,0.248,8.4,2024-04-04,00:30:00,2024-04-04 00:30:00
4/4/2024,12:45:00 am,0,0.248,8.4,2024-04-04,00:45:00,2024-04-04 00:45:00
4/4/2024,01:00:00 am,0,0.248,8.4,2024-04-04,01:00:00,2024-04-04 01:00:00
4/4/2024,01:15:00 am,0,0.247,8.4,2024-04-04,01:15:00,2024-04-04 01:15:00
4/4/2024,01:30:00 am,0,0.247,8.4,2024-04-04,01:30:00,2024-04-04 01:30:00
4/4/2024,01:45:00 am,0,0.247,8.4,2024-04-04,01:45:00,2024-04-04 01:45:00
4/4/2024,02:00:00 am,0,0.247,8.4,2024-04-04,02:00:00,2024-04-04 02:00:00
4/4/2024,02:15:00 am,0,0.246,8.4,2024-04-04,02:15:00,2024-04-04 02:15:00
4/4/2024,02:30:00 am,0,0.247,8.4,2024-04-04,02:30:00,2024-04-04 02:30:00
4/4/2024,02:45:00 am,0,0.247,8.4,2024-04-04,02:45:00,2024-04-04 02:45:00
4/4/2024,03:00:00 am,0,0.246,8.4,2024-04-04,03:00:00,2024-04-04 03:00:00
4/4/2024,03:15:00 am,0,0.246,8.4,2024-04-04,03:15:00,2024-04-04 03:15:00
4/4/2024,03:30:00 am,0,0.247,8.4,2024-04-04,03:30:00,2024-04-04 03:30:00
4/4/2024,03:45:00 am,0,0.245,8.4,2024-04-04,03:45:00,2024-04-04 03:45:00
4/4/2024,04:00:00 am,0,0.246,8.4,2024-04-04,04:00:00,2024-04-04 04:00:00
4/4/2024,04:15:00 am,0,0.246,8.4,2024-04-04,04:15:00,2024-04-04 04:15:00
4/4/2024,04:30:00 am,0,0.246,8.4,2024-04-04,04:30:00,2024-04-04 04:30:00
4/4/2024,04:45:00 am,0,0.245,8.4,2024-04-04,04:45:00,2024-04-04 04:45:00
4/4/2024,05:00:00 am,0,0.246,8.4,2024-04-04,05:00:00,2024-04-04 05:00:00
4/4/2024,05:15:00 am,0,0.245,8.4,2024-04-04,05:15:00,2024-04-04 05:15:00
4/4/2024,05:30:00 am,0,0.245,8.4,2024-04-04,05:30:00,2024-04-04 05:30:00
4/4/2024,05:45:00 am,0,0.245,8.4,2024-04-04,05:45:00,2024-04-04 05:45:00
4/4/2024,06:00:00 am,0,0.244,8.4,2024-04-04,06:00:00,2024-04-04 06:00:00
4/4/2024,06:15:00 am,0,0.244,8.4,2024-04-04,06:15:00,2024-04-04 06:15:00
4/4/2024,06:30:00 am,0,0.242,8.4,2024-04-04,06:30:00,2024-04-04 06:30:00
4/4/2024,06:45:00 am,0,0.243,8.4,2024-04-04,06:45:00,2024-04-04 06:45:00
4/4/2024,07:00:00 am,0,0.243,8.4,2024-04-04,07:00:00,2024-04-04 07:00:00
4/4/2024,07:15:00 am,0,0.242,8.4,2024-04-04,07:15:00,2024-04-04 07:15:00
4/4/2024,07:30:00 am,0,0.243,8.4,2024-04-04,07:30:00,2024-04-04 07:30:00
4/4/2024,07:45:00 am,0,0.241,8.4,2024-04-04,07:45:00,2024-04-04 07:45:00
4/4/2024,08:00:00 am,0,0.241,8.4,2024-04-04,08:00:00,2024-04-04 08:00:00
4/4/2024,08:15:00 am,0,0.239,8.4,2024-04-04,08:15:00,2024-04-04 08:15:00
