Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
5/23/2024,12:10:00 pm,0,0.903,19.4,2024-05-23,12:10:00,2024-05-23 12:10:00
5/23/2024,12:15:00 pm,0,0.903,19.4,2024-05-23,12:15:00,2024-05-23 12:15:00
5/23/2024,12:20:00 pm,0,0.903,19.4,2024-05-23,12:20:00,2024-05-23 12:20:00
5/23/2024,12:25:00 pm,0,0.903,19.4,2024-05-23,12:25:00,2024-05-23 12:25:00
5/23/2024,12:30:00 pm,0,0.904,19.4,2024-05-23,12:30:00,2024-05-23 12:30:00
5/23/2024,12:35:00 pm,0,0.902,19.4,2024-05-23,12:35:00,2024-05-23 12:35:00
5/23/2024,12:40:00 pm,0,0.902,19.4,2024-05-23,12:40:00,2024-05-23 12:40:00
5/23/2024,12:45:00 pm,0,0.902,19.4,2024-05-23,12:45:00,2024-05-23 12:45:00
5/23/2024,12:50:00 pm,0,0.903,19.4,2024-05-23,12:50:00,2024-05-23 12:50:00
5/23/2024,12:55:00 pm,0,0.903,19.4,2024-05-23,12:55:00,2024-05-23 12:55:00
5/23/2024,01:00:00 pm,0,0.902,19.4,2024-05-23,13:00:00,2024-05-23 13:00:00
5/23/2024,01:05:00 pm,0,0.903,19.4,2024-05-23,13:05:00,2024-05-23 13:05:00
5/23/2024,01:10:00 pm,0,0.902,19.4,2024-05-23,13:10:00,2024-05-23 13:10:00
5/23/2024,01:15:00 pm,0,0.901,19.4,2024-05-23,13:15:00,2024-05-23 13:15:00
5/23/2024,01:20:00 pm,0,0.902,19.4,2024-05-23,13:20:00,2024-05-23 13:20:00
5/23/2024,01:25:00 pm,0,0.902,19.4,2024-05-23,13:25:00,2024-05-23 13:25:00
5/23/2024,01:30:00 pm,0,0.902,19.4,2024-05-23,13:30:00,2024-05-23 13:30:00
5/23/2024,01:35:00 pm,0,0.903,19.5,2024-05-23,13:35:00,2024-05-23 13:35:00
5/23/2024,01:40:00 pm,0,0.902,19.5,2024-05-23,13:40:00,2024-05-23 13:40:00
5/23/2024,01:45:00 pm,0,0.902,19.5,2024-05-23,13:45:00,2024-05-23 13:45:00
5/23/2024,01:50:00 pm,0,0.903,19.5,2024-05-23,13:50:00,2024-05-23 13:50:00
5/23/2024,01:55:00 pm,0,0.903,19.5,2024-05-23,13:55:00,2024-05-23 13:55:00
5/23/2024,02:00:00 pm,0,0.903,19.5,2024-05-23,14:00:00,2024-05-23 14:00:00
5/23/2024,02:05:00 pm,0,0.903,19.5,2024-05-23,14:05:00,2024-05-23 14:05:00
5/23/2024,02:10:00 pm,0,0.903,19.5,2024-05-23,14:10:00,2024-05-23 14:10:00
5/23/2024,02:15:00 pm,0,0.903,19.6,2024-05-23,14:15:00,2024-05-23 14:15:00
5/23/2024,02:20:00 pm,0,0.903,19.6,2024-05-23,14:20:00,2024-05-23 14:20:00
5/23/2024,02:25:00 pm,0,0.903,19.6,2024-05-23,14:25:00,2024-05-23 14:25:00
5/23/2024,02:30:00 pm,0,0.904,19.6,2024-05-23,14:30:00,2024-05-23 14:30:00
5/23/2024,02:35:00 pm,0,0.904,19.6,2024-05-23,14:35:00,2024-05-23 14:35:00
5/23/2024,02:40:00 pm,0,0.903,19.6,2024-05-23,14:40:00,2024-05-23 14:40:00
5/23/2024,02:45:00 pm,0,0.903,19.6,2024-05-23,14:45:00,2024-05-23 14:45:00
5/23/2024,02:50:00 pm,0,0.904,19.6,2024-05-23,14:50:00,2024-05-23 14:50:00
5/23/2024,02:55:00 pm,0,0.903,19.7,2024-05-23,14:55:00,2024-05-23 14:55:00
5/23/2024,03:00:00 pm,0,0.904,19.7,2024-05-23,15:00:00,2024-05-23 15:00:00
5/23/2024,03:05:00 pm,0,0.904,19.7,2024-05-23,15:05:00,2024-05-23 15:05:00
5/23/2024,03:10:00 pm,0,0.905,19.7,2024-05-23,15:10:00,2024-05-23 15:10:00
5/23/2024,03:15:00 pm,0,0.905,19.7,2024-05-23,15:15:00,2024-05-23 15:15:00
5/23/2024,03:20:00 pm,0,0.903,19.7,2024-05-23,15:20:00,2024-05-23 15:20:00
5/23/2024,03:25:00 pm,0,0.904,19.7,2024-05-23,15:25:00,2024-05-23 15:25:00
5/23/2024,03:30:00 pm,0,0.905,19.7,2024-05-23,15:30:00,2024-05-23 15:30:00
5/23/2024,03:35:00 pm,0,0.904,19.7,2024-05-23,15:35:00,2024-05-23 15:35:00
5/23/2024,03:40:00 pm,0,0.906,19.8,2024-05-23,15:40:00,2024-05-23 15:40:00
5/23/2024,03:45:00 pm,0,0.906,19.8,2024-05-23,15:45:00,2024-05-23 15:45:00
5/23/2024,03:50:00 pm,0,0.905,19.8,2024-05-23,15:50:00,2024-05-23 15:50:00
5/23/2024,03:55:00 pm,0,0.905,19.8,2024-05-23,15:55:00,2024-05-23 15:55:00
5/23/2024,04:00:00 pm,0,0.905,19.8,2024-05-23,16:00:00,2024-05-23 16:00:00
5/23/2024,04:05:00 pm,0,0.903,19.8,2024-05-23,16:05:00,2024-05-23 16:05:00
5/23/2024,04:10:00 pm,0,0.903,19.8,2024-05-23,16:10:00,2024-05-23 16:10:00
5/23/2024,04:15:00 pm,0,0.902,19.8,2024-05-23,16:15:00,2024-05-23 16:15:00
5/23/2024,04:20:00 pm,0,0.901,19.8,2024-05-23,16:20:00,2024-05-23 16:20:00
5/23/2024,04:25:00 pm,0,0.901,19.8,2024-05-23,16:25:00,2024-05-23 16:25:00
5/23/2024,04:30:00 pm,0,0.901,19.8,2024-05-23,16:30:00,2024-05-23 16:30:00
5/23/2024,04:35:00 pm,0,0.9,19.8,2024-05-23,16:35:00,2024-05-23 16:35:00
5/23/2024,04:40:00 pm,0,0.898,19.8,2024-05-23,16:40:00,2024-05-23 16:40:00
5/23/2024,04:45:00 pm,0,0.899,19.8,2024-05-23,16:45:00,2024-05-23 16:45:00
5/23/2024,04:50:00 pm,0,0.901,19.9,2024-05-23,16:50:00,2024-05-23 16:50:00
5/23/2024,04:55:00 pm,0,0.901,19.9,2024-05-23,16:55:00,2024-05-23 16:55:00
5/23/2024,05:00:00 pm,0,0.9,19.9,2024-05-23,17:00:00,2024-05-23 17:00:00
5/23/2024,05:05:00 pm,0,0.9,19.9,2024-05-23,17:05:00,2024-05-23 17:05:00
5/23/2024,05:10:00 pm,0,0.899,19.9,2024-05-23,17:10:00,2024-05-23 17:10:00
5/23/2024,05:15:00 pm,0,0.9,19.9,2024-05-23,17:15:00,2024-05-23 17:15:00
5/23/2024,05:20:00 pm,0,0.898,19.9,2024-05-23,17:20:00,2024-05-23 17:20:00
5/23/2024,05:25:00 pm,0,0.898,19.9,2024-05-23,17:25:00,2024-05-23 17:25:00
5/23/2024,05:30:00 pm,0,0.899,19.9,2024-05-23,17:30:00,2024-05-23 17:30:00
5/23/2024,05:35:00 pm,0,0.899,19.9,2024-05-23,17:35:00,2024-05-23 17:35:00
5/23/2024,05:40:00 pm,0,0.899,19.9,2024-05-23,17:40:00,2024-05-23 17:40:00
5/23/2024,05:45:00 pm,0,0.899,19.9,2024-05-23,17:45:00,2024-05-23 17:45:00
5/23/2024,05:50:00 pm,0,0.897,19.9,2024-05-23,17:50:00,2024-05-23 17:50:00
5/23/2024,05:55:00 pm,0,0.897,19.9,2024-05-23,17:55:00,2024-05-23 17:55:00
5/23/2024,06:00:00 pm,0,0.897,19.9,2024-05-23,18:00:00,2024-05-23 18:00:00
5/23/2024,06:05:00 pm,0,0.897,19.9,2024-05-23,18:05:00,2024-05-23 18:05:00
5/23/2024,06:10:00 pm,0,0.897,19.9,2024-05-23,18:10:00,2024-05-23 18:10:00
5/23/2024,06:15:00 pm,0,0.898,19.9,2024-05-23,18:15:00,2024-05-23 18:15:00
5/23/2024,06:20:00 pm,0,0.897,19.9,2024-05-23,18:20:00,2024-05-23 18:20:00
5/23/2024,06:25:00 pm,0,0.897,19.9,2024-05-23,18:25:00,2024-05-23 18:25:00
5/23/2024,06:30:00 pm,0,0.897,19.9,2024-05-23,18:30:00,2024-05-23 18:30:00
5/23/2024,06:35:00 pm,0,0.897,19.9,2024-05-23,18:35:00,2024-05-23 18:35:00
5/23/2024,06:40:00 pm,0,0.897,19.9,2024-05-23,18:40:00,2024-05-23 18:40:00
5/23/2024,06:45:00 pm,0,0.897,19.9,2024-05-23,18:45:00,2024-05-23 18:45:00
5/23/2024,06:50:00 pm,0,0.897,19.9,2024-05-23,18:50:00,2024-05-23 18:50:00
5/23/2024,06:55:00 pm,0,0.896,19.9,2024-05-23,18:55:00,2024-05-23 18:55:00
5/23/2024,07:00:00 pm,0,0.896,19.9,2024-05-23,19:00:00,2024-05-23 19:00:00
5/23/2024,07:05:00 pm,0,0.897,19.9,2024-05-23,19:05:00,2024-05-23 19:05:00
5/23/2024,07:10:00 pm,0,0.895,19.9,2024-05-23,19:10:00,2024-05-23 19:10:00
5/23/2024,07:15:00 pm,0,0.897,19.9,2024-05-23,19:15:00,2024-05-23 19:15:00
5/23/2024,07:20:00 pm,0,0.897,19.9,2024-05-23,19:20:00,2024-05-23 19:20:00
5/23/2024,07:25:00 pm,0,0.896,19.9,2024-05-23,19:25:00,2024-05-23 19:25:00
5/23/2024,07:30:00 pm,0,0.896,19.9,2024-05-23,19:30:00,2024-05-23 19:30:00
5/23/2024,07:35:00 pm,0,0.896,19.9,2024-05-23,19:35:00,2024-05-23 19:35:00
5/23/2024,07:40:00 pm,0,0.896,19.9,2024-05-23,19:40:00,2024-05-23 19:40:00
5/23/2024,07:45:00 pm,0,0.896,19.9,2024-05-23,19:45:00,2024-05-23 19:45:00
5/23/2024,07:50:00 pm,0,0.896,19.9,2024-05-23,19:50:00,2024-05-23 19:50:00
5/23/2024,07:55:00 pm,0,0.896,19.9,2024-05-23,19:55:00,2024-05-23 19:55:00
5/23/2024,08:00:00 pm,0,0.896,19.9,2024-05-23,20:00:00,2024-05-23 20:00:00
5/23/2024,08:05:00 pm,0,0.896,19.9,2024-05-23,20:05:00,2024-05-23 20:05:00
5/23/2024,08:10:00 pm,0,0.896,19.9,2024-05-23,20:10:00,2024-05-23 20:10:00
5/23/2024,08:15:00 pm,0,0.896,19.9,2024-05-23,20:15:00,2024-05-23 20:15:00
5/23/2024,08:20:00 pm,0,0.896,19.9,2024-05-23,20:20:00,2024-05-23 20:20:00
5/23/2024,08:25:00 pm,0,0.896,19.9,2024-05-23,20:25:00,2024-05-23 20:25:00
5/23/2024,08:30:00 pm,0,0.896,19.9,2024-05-23,20:30:00,2024-05-23 20:30:00
5/23/2024,08:35:00 pm,0,0.895,19.9,2024-05-23,20:35:00,2024-05-23 20:35:00
5/23/2024,08:40:00 pm,0,0.897,19.9,2024-05-23,20:40:00,2024-05-23 20:40:00
5/23/2024,08:45:00 pm,0,0.897,19.9,2024-05-23,20:45:00,2024-05-23 20:45:00
5/23/2024,08:50:00 pm,0,0.896,19.9,2024-05-23,20:50:00,2024-05-23 20:50:00
5/23/2024,08:55:00 pm,0,0.897,19.9,2024-05-23,20:55:00,2024-05-23 20:55:00
5/23/2024,09:00:00 pm,0,0.896,19.8,2024-05-23,21:00:00,2024-05-23 21:00:00
5/23/2024,09:05:00 pm,0,0.896,19.8,2024-05-23,21:05:00,2024-05-23 21:05:00
5/23/2024,09:10:00 pm,0,0.895,19.8,2024-05-23,21:10:00,2024-05-23 21:10:00
5/23/2024,09:15:00 pm,0,0.896,19.8,2024-05-23,21:15:00,2024-05-23 21:15:00
5/23/2024,09:20:00 pm,0,0.895,19.8,2024-05-23,21:20:00,2024-05-23 21:20:00
5/23/2024,09:25:00 pm,0,0.897,19.8,2024-05-23,21:25:00,2024-05-23 21:25:00
5/23/2024,09:30:00 pm,0,0.896,19.8,2024-05-23,21:30:00,2024-05-23 21:30:00
5/23/2024,09:35:00 pm,0,0.895,19.8,2024-05-23,21:35:00,2024-05-23 21:35:00
5/23/2024,09:40:00 pm,0,0.896,19.8,2024-05-23,21:40:00,2024-05-23 21:40:00
5/23/2024,09:45:00 pm,0,0.897,19.8,2024-05-23,21:45:00,2024-05-23 21:45:00
5/23/2024,09:50:00 pm,0,0.897,19.8,2024-05-23,21:50:00,2024-05-23 21:50:00
5/23/2024,09:55:00 pm,0,0.896,19.8,2024-05-23,21:55:00,2024-05-23 21:55:00
5/23/2024,10:00:00 pm,0,0.897,19.8,2024-05-23,22:00:00,2024-05-23 22:00:00
5/23/2024,10:05:00 pm,0,0.896,19.8,2024-05-23,22:05:00,2024-05-23 22:05:00
5/23/2024,10:10:00 pm,0,0.897,19.8,2024-05-23,22:10:00,2024-05-23 22:10:00
5/23/2024,10:15:00 pm,0,0.896,19.8,2024-05-23,22:15:00,2024-05-23 22:15:00
5/23/2024,10:20:00 pm,0,0.896,19.8,2024-05-23,22:20:00,2024-05-23 22:20:00
5/23/2024,10:25:00 pm,0,0.897,19.8,2024-05-23,22:25:00,2024-05-23 22:25:00
5/23/2024,10:30:00 pm,0,0.896,19.8,2024-05-23,22:30:00,2024-05-23 22:30:00
5/23/2024,10:35:00 pm,0,0.895,19.7,2024-05-23,22:35:00,2024-05-23 22:35:00
5/23/2024,10:40:00 pm,0,0.895,19.7,2024-05-23,22:40:00,2024-05-23 22:40:00
5/23/2024,10:45:00 pm,0,0.894,19.7,2024-05-23,22:45:00,2024-05-23 22:45:00
5/23/2024,10:50:00 pm,0,0.895,19.7,2024-05-23,22:50:00,2024-05-23 22:50:00
5/23/2024,10:55:00 pm,0,0.895,19.7,2024-05-23,22:55:00,2024-05-23 22:55:00
5/23/2024,11:00:00 pm,0,0.896,19.7,2024-05-23,23:00:00,2024-05-23 23:00:00
5/23/2024,11:05:00 pm,0,0.896,19.7,2024-05-23,23:05:00,2024-05-23 23:05:00
5/23/2024,11:10:00 pm,0,0.896,19.7,2024-05-23,23:10:00,2024-05-23 23:10:00
5/23/2024,11:15:00 pm,0,0.895,19.7,2024-05-23,23:15:00,2024-05-23 23:15:00
5/23/2024,11:20:00 pm,0,0.896,19.7,2024-05-23,23:20:00,2024-05-23 23:20:00
5/23/2024,11:25:00 pm,0,0.896,19.7,2024-05-23,23:25:00,2024-05-23 23:25:00
5/23/2024,11:30:00 pm,0,0.897,19.7,2024-05-23,23:30:00,2024-05-23 23:30:00
5/23/2024,11:35:00 pm,0,0.896,19.7,2024-05-23,23:35:00,2024-05-23 23:35:00
5/23/2024,11:40:00 pm,0,0.897,19.7,2024-05-23,23:40:00,2024-05-23 23:40:00
5/23/2024,11:45:00 pm,0,0.897,19.7,2024-05-23,23:45:00,2024-05-23 23:45:00
5/23/2024,11:50:00 pm,0,0.895,19.7,2024-05-23,23:50:00,2024-05-23 23:50:00
5/23/2024,11:55:00 pm,0,0.897,19.7,2024-05-23,23:55:00,2024-05-23 23:55:00
5/24/2024,12:00:00 am,0,0.897,19.7,2024-05-24,00:00:00,2024-05-24 00:00:00
5/24/2024,12:05:00 am,0,0.896,19.7,2024-05-24,00:05:00,2024-05-24 00:05:00
5/24/2024,12:10:00 am,0,0.895,19.7,2024-05-24,00:10:00,2024-05-24 00:10:00
5/24/2024,12:15:00 am,0,0.896,19.7,2024-05-24,00:15:00,2024-05-24 00:15:00
5/24/2024,12:20:00 am,0,0.896,19.7,2024-05-24,00:20:00,2024-05-24 00:20:00
5/24/2024,12:25:00 am,0,0.897,19.7,2024-05-24,00:25:00,2024-05-24 00:25:00
5/24/2024,12:30:00 am,0,0.895,19.6,2024-05-24,00:30:00,2024-05-24 00:30:00
5/24/2024,12:35:00 am,0,0.895,19.6,2024-05-24,00:35:00,2024-05-24 00:35:00
5/24/2024,12:40:00 am,0,0.895,19.6,2024-05-24,00:40:00,2024-05-24 00:40:00
5/24/2024,12:45:00 am,0,0.895,19.6,2024-05-24,00:45:00,2024-05-24 00:45:00
5/24/2024,12:50:00 am,0,0.896,19.6,2024-05-24,00:50:00,2024-05-24 00:50:00
5/24/2024,12:55:00 am,0,0.895,19.6,2024-05-24,00:55:00,2024-05-24 00:55:00
5/24/2024,01:00:00 am,0,0.896,19.6,2024-05-24,01:00:00,2024-05-24 01:00:00
5/24/2024,01:05:00 am,0,0.895,19.6,2024-05-24,01:05:00,2024-05-24 01:05:00
5/24/2024,01:10:00 am,0,0.896,19.6,2024-05-24,01:10:00,2024-05-24 01:10:00
5/24/2024,01:15:00 am,0,0.896,19.6,2024-05-24,01:15:00,2024-05-24 01:15:00
5/24/2024,01:20:00 am,0,0.895,19.6,2024-05-24,01:20:00,2024-05-24 01:20:00
5/24/2024,01:25:00 am,0,0.896,19.6,2024-05-24,01:25:00,2024-05-24 01:25:00
5/24/2024,01:30:00 am,0,0.896,19.6,2024-05-24,01:30:00,2024-05-24 01:30:00
5/24/2024,01:35:00 am,0,0.895,19.6,2024-05-24,01:35:00,2024-05-24 01:35:00
5/24/2024,01:40:00 am,0,0.896,19.6,2024-05-24,01:40:00,2024-05-24 01:40:00
5/24/2024,01:45:00 am,0,0.896,19.6,2024-05-24,01:45:00,2024-05-24 01:45:00
5/24/2024,01:50:00 am,0,0.896,19.6,2024-05-24,01:50:00,2024-05-24 01:50:00
5/24/2024,01:55:00 am,0,0.896,19.6,2024-05-24,01:55:00,2024-05-24 01:55:00
5/24/2024,02:00:00 am,0,0.895,19.6,2024-05-24,02:00:00,2024-05-24 02:00:00
5/24/2024,02:05:00 am,0,0.896,19.6,2024-05-24,02:05:00,2024-05-24 02:05:00
5/24/2024,02:10:00 am,0,0.896,19.6,2024-05-24,02:10:00,2024-05-24 02:10:00
5/24/2024,02:15:00 am,0,0.896,19.6,2024-05-24,02:15:00,2024-05-24 02:15:00
5/24/2024,02:20:00 am,0,0.896,19.6,2024-05-24,02:20:00,2024-05-24 02:20:00
5/24/2024,02:25:00 am,0,0.896,19.6,2024-05-24,02:25:00,2024-05-24 02:25:00
5/24/2024,02:30:00 am,0,0.896,19.6,2024-05-24,02:30:00,2024-05-24 02:30:00
5/24/2024,02:35:00 am,0,0.897,19.6,2024-05-24,02:35:00,2024-05-24 02:35:00
5/24/2024,02:40:00 am,0,0.896,19.6,2024-05-24,02:40:00,2024-05-24 02:40:00
5/24/2024,02:45:00 am,0,0.897,19.6,2024-05-24,02:45:00,2024-05-24 02:45:00
5/24/2024,02:50:00 am,0,0.897,19.6,2024-05-24,02:50:00,2024-05-24 02:50:00
5/24/2024,02:55:00 am,0,0.897,19.6,2024-05-24,02:55:00,2024-05-24 02:55:00
5/24/2024,03:00:00 am,0,0.897,19.6,2024-05-24,03:00:00,2024-05-24 03:00:00
5/24/2024,03:05:00 am,0,0.897,19.6,2024-05-24,03:05:00,2024-05-24 03:05:00
5/24/2024,03:10:00 am,0,0.897,19.6,2024-05-24,03:10:00,2024-05-24 03:10:00
5/24/2024,03:15:00 am,0,0.897,19.6,2024-05-24,03:15:00,2024-05-24 03:15:00
5/24/2024,03:20:00 am,0,0.895,19.5,2024-05-24,03:20:00,2024-05-24 03:20:00
5/24/2024,03:25:00 am,0,0.896,19.5,2024-05-24,03:25:00,2024-05-24 03:25:00
5/24/2024,03:30:00 am,0,0.896,19.5,2024-05-24,03:30:00,2024-05-24 03:30:00
5/24/2024,03:35:00 am,0,0.896,19.5,2024-05-24,03:35:00,2024-05-24 03:35:00
5/24/2024,03:40:00 am,0,0.896,19.5,2024-05-24,03:40:00,2024-05-24 03:40:00
5/24/2024,03:45:00 am,0,0.895,19.5,2024-05-24,03:45:00,2024-05-24 03:45:00
5/24/2024,03:50:00 am,0,0.895,19.5,2024-05-24,03:50:00,2024-05-24 03:50:00
5/24/2024,03:55:00 am,0,0.896,19.5,2024-05-24,03:55:00,2024-05-24 03:55:00
5/24/2024,04:00:00 am,0,0.895,19.5,2024-05-24,04:00:00,2024-05-24 04:00:00
5/24/2024,04:05:00 am,0,0.896,19.5,2024-05-24,04:05:00,2024-05-24 04:05:00
5/24/2024,04:10:00 am,0,0.896,19.5,2024-05-24,04:10:00,2024-05-24 04:10:00
5/24/2024,04:15:00 am,0,0.896,19.5,2024-05-24,04:15:00,2024-05-24 04:15:00
5/24/2024,04:20:00 am,0,0.896,19.5,2024-05-24,04:20:00,2024-05-24 04:20:00
5/24/2024,04:25:00 am,0,0.895,19.5,2024-05-24,04:25:00,2024-05-24 04:25:00
5/24/2024,04:30:00 am,0,0.896,19.5,2024-05-24,04:30:00,2024-05-24 04:30:00
5/24/2024,04:35:00 am,0,0.896,19.5,2024-05-24,04:35:00,2024-05-24 04:35:00
5/24/2024,04:40:00 am,0,0.896,19.5,2024-05-24,04:40:00,2024-05-24 04:40:00
5/24/2024,04:45:00 am,0,0.897,19.5,2024-05-24,04:45:00,2024-05-24 04:45:00
5/24/2024,04:50:00 am,0,0.896,19.5,2024-05-24,04:50:00,2024-05-24 04:50:00
5/24/2024,04:55:00 am,0,0.896,19.5,2024-05-24,04:55:00,2024-05-24 04:55:00
5/24/2024,05:00:00 am,0,0.895,19.5,2024-05-24,05:00:00,2024-05-24 05:00:00
5/24/2024,05:05:00 am,0,0.895,19.5,2024-05-24,05:05:00,2024-05-24 05:05:00
5/24/2024,05:10:00 am,0,0.895,19.5,2024-05-24,05:10:00,2024-05-24 05:10:00
5/24/2024,05:15:00 am,0,0.895,19.5,2024-05-24,05:15:00,2024-05-24 05:15:00
5/24/2024,05:20:00 am,0,0.896,19.5,2024-05-24,05:20:00,2024-05-24 05:20:00
5/24/2024,05:25:00 am,0,0.897,19.5,2024-05-24,05:25:00,2024-05-24 05:25:00
5/24/2024,05:30:00 am,0,0.896,19.5,2024-05-24,05:30:00,2024-05-24 05:30:00
5/24/2024,05:35:00 am,0,0.897,19.5,2024-05-24,05:35:00,2024-05-24 05:35:00
5/24/2024,05:40:00 am,0,0.896,19.5,2024-05-24,05:40:00,2024-05-24 05:40:00
5/24/2024,05:45:00 am,0,0.897,19.5,2024-05-24,05:45:00,2024-05-24 05:45:00
5/24/2024,05:50:00 am,0,0.896,19.5,2024-05-24,05:50:00,2024-05-24 05:50:00
5/24/2024,05:55:00 am,0,0.896,19.5,2024-05-24,05:55:00,2024-05-24 05:55:00
5/24/2024,06:00:00 am,0,0.896,19.5,2024-05-24,06:00:00,2024-05-24 06:00:00
5/24/2024,06:05:00 am,0,0.897,19.5,2024-05-24,06:05:00,2024-05-24 06:05:00
5/24/2024,06:10:00 am,0,0.896,19.5,2024-05-24,06:10:00,2024-05-24 06:10:00
5/24/2024,06:15:00 am,0,0.895,19.5,2024-05-24,06:15:00,2024-05-24 06:15:00
5/24/2024,06:20:00 am,0,0.896,19.5,2024-05-24,06:20:00,2024-05-24 06:20:00
5/24/2024,06:25:00 am,0,0.896,19.5,2024-05-24,06:25:00,2024-05-24 06:25:00
5/24/2024,06:30:00 am,0,0.896,19.5,2024-05-24,06:30:00,2024-05-24 06:30:00
5/24/2024,06:35:00 am,0,0.894,19.5,2024-05-24,06:35:00,2024-05-24 06:35:00
5/24/2024,06:40:00 am,0,0.896,19.5,2024-05-24,06:40:00,2024-05-24 06:40:00
5/24/2024,06:45:00 am,0,0.895,19.5,2024-05-24,06:45:00,2024-05-24 06:45:00
5/24/2024,06:50:00 am,0,0.895,19.5,2024-05-24,06:50:00,2024-05-24 06:50:00
5/24/2024,06:55:00 am,0,0.895,19.5,2024-05-24,06:55:00,2024-05-24 06:55:00
5/24/2024,07:00:00 am,0,0.896,19.5,2024-05-24,07:00:00,2024-05-24 07:00:00
5/24/2024,07:05:00 am,0,0.895,19.5,2024-05-24,07:05:00,2024-05-24 07:05:00
5/24/2024,07:10:00 am,0,0.895,19.5,2024-05-24,07:10:00,2024-05-24 07:10:00
5/24/2024,07:15:00 am,0,0.896,19.5,2024-05-24,07:15:00,2024-05-24 07:15:00
5/24/2024,07:20:00 am,0,0.896,19.5,2024-05-24,07:20:00,2024-05-24 07:20:00
5/24/2024,07:25:00 am,0,0.896,19.5,2024-05-24,07:25:00,2024-05-24 07:25:00
5/24/2024,07:30:00 am,0,0.895,19.5,2024-05-24,07:30:00,2024-05-24 07:30:00
5/24/2024,07:35:00 am,0,0.894,19.5,2024-05-24,07:35:00,2024-05-24 07:35:00
5/24/2024,07:40:00 am,0,0.895,19.5,2024-05-24,07:40:00,2024-05-24 07:40:00
5/24/2024,07:45:00 am,0,0.895,19.5,2024-05-24,07:45:00,2024-05-24 07:45:00
5/24/2024,07:50:00 am,0,0.896,19.5,2024-05-24,07:50:00,2024-05-24 07:50:00
5/24/2024,07:55:00 am,0,0.897,19.5,2024-05-24,07:55:00,2024-05-24 07:55:00
5/24/2024,08:00:00 am,0,0.895,19.5,2024-05-24,08:00:00,2024-05-24 08:00:00
5/24/2024,08:05:00 am,0,0.895,19.5,2024-05-24,08:05:00,2024-05-24 08:05:00
5/24/2024,08:10:00 am,0,0.895,19.5,2024-05-24,08:10:00,2024-05-24 08:10:00
5/24/2024,08:15:00 am,0,0.896,19.5,2024-05-24,08:15:00,2024-05-24 08:15:00
5/24/2024,08:20:00 am,0,0.896,19.5,2024-05-24,08:20:00,2024-05-24 08:20:00
5/24/2024,08:25:00 am,0,0.895,19.5,2024-05-24,08:25:00,2024-05-24 08:25:00
5/24/2024,08:30:00 am,0,0.895,19.5,2024-05-24,08:30:00,2024-05-24 08:30:00
5/24/2024,08:35:00 am,0,0.896,19.5,2024-05-24,08:35:00,2024-05-24 08:35:00
5/24/2024,08:40:00 am,0,0.894,19.5,2024-05-24,08:40:00,2024-05-24 08:40:00
5/24/2024,08:45:00 am,0,0.896,19.5,2024-05-24,08:45:00,2024-05-24 08:45:00
5/24/2024,08:50:00 am,0,0.897,19.5,2024-05-24,08:50:00,2024-05-24 08:50:00
5/24/2024,08:55:00 am,0,0.895,19.5,2024-05-24,08:55:00,2024-05-24 08:55:00
5/24/2024,09:00:00 am,0,0.896,19.5,2024-05-24,09:00:00,2024-05-24 09:00:00
5/24/2024,09:05:00 am,0,0.896,19.5,2024-05-24,09:05:00,2024-05-24 09:05:00
5/24/2024,09:10:00 am,0,0.898,19.6,2024-05-24,09:10:00,2024-05-24 09:10:00
5/24/2024,09:15:00 am,0,0.897,19.6,2024-05-24,09:15:00,2024-05-24 09:15:00
5/24/2024,09:20:00 am,0,0.898,19.6,2024-05-24,09:20:00,2024-05-24 09:20:00
5/24/2024,09:25:00 am,0,0.896,19.6,2024-05-24,09:25:00,2024-05-24 09:25:00
5/24/2024,09:30:00 am,0,0.898,19.6,2024-05-24,09:30:00,2024-05-24 09:30:00
5/24/2024,09:35:00 am,0,0.896,19.6,2024-05-24,09:35:00,2024-05-24 09:35:00
5/24/2024,09:40:00 am,0,0.897,19.7,2024-05-24,09:40:00,2024-05-24 09:40:00
5/24/2024,09:45:00 am,0,0.898,19.7,2024-05-24,09:45:00,2024-05-24 09:45:00
5/24/2024,09:50:00 am,0,0.898,19.7,2024-05-24,09:50:00,2024-05-24 09:50:00
5/24/2024,09:55:00 am,0,0.9,19.7,2024-05-24,09:55:00,2024-05-24 09:55:00
5/24/2024,10:00:00 am,0,0.9,19.7,2024-05-24,10:00:00,2024-05-24 10:00:00
5/24/2024,10:05:00 am,0,0.902,19.7,2024-05-24,10:05:00,2024-05-24 10:05:00
5/24/2024,10:10:00 am,0,0.902,19.7,2024-05-24,10:10:00,2024-05-24 10:10:00
5/24/2024,10:15:00 am,0,0.903,19.8,2024-05-24,10:15:00,2024-05-24 10:15:00
5/24/2024,10:20:00 am,0,0.903,19.8,2024-05-24,10:20:00,2024-05-24 10:20:00
5/24/2024,10:25:00 am,0,0.904,19.8,2024-05-24,10:25:00,2024-05-24 10:25:00
5/24/2024,10:30:00 am,0,0.902,19.8,2024-05-24,10:30:00,2024-05-24 10:30:00
5/24/2024,10:35:00 am,0,0.901,19.8,2024-05-24,10:35:00,2024-05-24 10:35:00
